NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9510, Jackson County, Alabama",1400000US01071951000,4576,46.0,4495,3,11,0,0,4,2056,1674,1354,320,657,41,0,127,140,342,7,97700,2,0,0,4576,718,20057,11,39415,3192,1343,29,2812,2800,2533,311,01,071,951000
"Census Tract 9511, Jackson County, Alabama",1400000US01071951100,6949,42.4,6351,59,61,11,0,118,3153,2420,1688,732,2378,74,15,54,705,1067,463,107700,1,0,0,6938,1789,17763,22,35302,5385,1264,24,4273,4082,3735,366,01,071,951100
"Census Tract 1, Jefferson County, Alabama",1400000US01073000100,3111,31.1,510,2316,0,0,0,256,1528,1204,552,652,1773,0,63,67,185,1215,243,69200,0,0,0,3043,1273,13989,10,28056,2586,360,16,1862,1678,1644,115,01,073,000100
"Census Tract 3, Jefferson County, Alabama",1400000US01073000300,2333,34.3,481,1445,41,150,0,172,1207,905,233,672,1538,0,0,87,510,864,77,63300,0,0,0,2333,915,13127,0,19583,1539,236,55,1658,1197,1452,159,01,073,000300
"Census Tract 4, Jefferson County, Alabama",1400000US01073000400,3540,31.5,421,3119,0,0,0,0,1607,1218,573,645,1867,21,0,242,207,1231,166,56700,0,0,0,3526,1190,15608,28,28802,3043,497,0,2288,2280,2019,93,01,073,000400
"Census Tract 5, Jefferson County, Alabama",1400000US01073000500,2966,39.7,240,2718,0,0,0,0,1686,1226,448,778,1766,25,76,70,338,1153,104,50100,0,0,0,2966,1330,12273,9,19543,2446,513,7,1768,1697,1619,186,01,073,000500
"Census Tract 7, Jefferson County, Alabama",1400000US01073000700,2724,24.9,0,2652,0,0,0,10,1173,941,262,679,2100,69,48,75,889,793,226,52000,0,0,0,2724,1771,8540,5,13482,2565,149,0,1474,1449,1142,91,01,073,000700
"Census Tract 8, Jefferson County, Alabama",1400000US01073000800,3338,49.6,71,3253,0,0,0,0,2076,1564,970,594,911,59,21,85,335,402,9,54200,0,0,0,3338,1000,14481,0,22527,2972,268,0,2116,2060,1877,288,01,073,000800
"Census Tract 11, Jefferson County, Alabama",1400000US01073001100,4428,39.2,85,4343,0,0,0,0,2162,1800,1345,455,1134,0,38,98,451,343,204,85900,0,0,0,4305,795,21365,0,38214,3907,513,0,2723,2723,2241,630,01,073,001100
"Census Tract 12, Jefferson County, Alabama",1400000US01073001200,2762,45.8,180,2481,0,0,0,94,1581,1204,775,429,932,0,0,14,189,660,69,57500,0,0,0,2762,647,16181,0,25595,2443,131,0,1794,1572,1597,257,01,073,001200
"Census Tract 14, Jefferson County, Alabama",1400000US01073001400,2152,44.9,65,1911,4,0,0,172,1207,929,525,404,1012,77,45,15,317,543,15,59600,0,0,15,2152,558,16681,0,27263,1802,259,0,1417,1326,1146,169,01,073,001400
"Census Tract 15, Jefferson County, Alabama",1400000US01073001500,2540,41.1,147,2342,0,0,0,0,1607,1198,373,825,1589,37,19,129,634,695,75,56400,0,0,0,2540,1106,12894,0,19439,2169,294,0,1857,1769,1620,194,01,073,001500
"Census Tract 16, Jefferson County, Alabama",1400000US01073001600,3212,46.0,432,2647,13,4,0,96,1452,970,537,433,1403,87,19,116,116,1065,0,64100,0,0,0,2780,1219,13510,18,24217,2555,582,31,1925,1819,1692,115,01,073,001600
"Census Tract 19.02, Jefferson County, Alabama",1400000US01073001902,1856,40.3,158,1567,8,0,0,123,1097,746,256,490,1185,9,16,98,432,568,62,61700,0,0,0,1838,624,14970,4,22935,1414,288,25,1286,1147,1061,70,01,073,001902
"Census Tract 20, Jefferson County, Alabama",1400000US01073002000,3498,38.9,826,2633,0,0,0,0,1910,1387,485,902,1902,0,0,150,312,1218,222,67800,0,0,0,3424,1569,15029,0,23703,2699,773,26,2502,2447,2266,244,01,073,002000
"Census Tract 21, Jefferson County, Alabama",1400000US01073002100,2945,38.0,626,2319,0,0,0,0,1611,1283,600,683,1734,0,0,87,383,1006,258,61400,0,0,0,2945,962,15922,13,29149,2480,417,48,1745,1678,1531,175,01,073,002100
"Census Tract 22, Jefferson County, Alabama",1400000US01073002200,2632,37.0,171,2432,8,0,0,10,1186,931,549,382,1047,45,12,16,160,731,83,66000,0,0,0,2570,805,14124,0,31767,2326,273,13,1718,1690,1310,138,01,073,002200
"Census Tract 23.03, Jefferson County, Alabama",1400000US01073002303,3764,26.2,190,3483,0,0,6,0,1751,1500,436,1064,2673,42,0,79,556,1857,139,74600,0,0,0,3695,2029,11910,7,13904,3315,411,19,1992,1973,1629,170,01,073,002303
"Census Tract 23.05, Jefferson County, Alabama",1400000US01073002305,3091,34.5,2188,878,12,13,0,0,1665,1411,996,415,1015,0,0,0,203,652,160,183600,0,0,0,3091,478,35489,56,67930,1842,1141,45,2122,2056,1972,1201,01,073,002305
"Census Tract 23.06, Jefferson County, Alabama",1400000US01073002306,3713,41.1,2696,853,0,36,0,71,2020,1812,1225,587,1393,0,8,24,187,1116,58,191600,10,0,0,3699,246,38780,85,62721,2400,1069,39,2580,2385,2459,1367,01,073,002306
"Census Tract 24, Jefferson County, Alabama",1400000US01073002400,3975,36.6,1325,2555,0,0,0,41,2099,1683,435,1248,2823,0,110,148,782,1434,349,159000,0,0,0,3973,1948,15549,8,20461,3286,598,0,2464,2369,2053,447,01,073,002400
"Census Tract 27, Jefferson County, Alabama",1400000US01073002700,3749,37.0,1582,1993,0,76,0,27,2159,1834,241,1593,2108,0,0,82,655,1161,210,208200,0,0,0,2824,1076,23925,15,18043,2668,970,29,3031,2914,2578,908,01,073,002700
"Census Tract 29, Jefferson County, Alabama",1400000US01073002900,2144,49.1,0,2111,0,0,0,0,1448,1072,179,893,1773,0,11,84,977,701,0,59600,0,0,0,2144,824,13323,0,16833,1876,255,13,1458,1458,1342,73,01,073,002900
"Census Tract 30.01, Jefferson County, Alabama",1400000US01073003001,3099,25.3,892,2033,4,38,0,100,1292,972,665,307,598,88,0,0,225,196,89,76000,0,0,0,1907,362,12740,0,28438,1990,982,13,2261,2139,942,153,01,073,003001
"Census Tract 30.02, Jefferson County, Alabama",1400000US01073003002,2478,40.8,60,2338,0,0,0,80,1457,1112,429,683,1335,50,67,40,347,751,80,70900,0,0,0,2478,1211,12924,0,16627,2092,306,0,1471,1381,1322,168,01,073,003002
"Census Tract 31, Jefferson County, Alabama",1400000US01073003100,3997,32.9,178,3784,0,0,0,0,1920,1410,570,840,2559,26,13,282,506,1477,255,78500,0,0,0,3997,1423,15847,12,28438,3451,444,13,2299,2178,1955,267,01,073,003100
"Census Tract 32, Jefferson County, Alabama",1400000US01073003200,1285,30.1,116,1156,0,0,0,0,629,469,123,346,994,0,10,33,313,525,113,65900,0,0,0,1285,654,11289,3,18005,1213,59,6,727,727,591,60,01,073,003200
"Census Tract 33, Jefferson County, Alabama",1400000US01073003300,745,45.0,0,745,0,0,0,0,545,389,171,218,376,0,0,41,183,137,15,56600,0,0,6,745,204,23248,5,19750,660,85,0,503,503,456,21,01,073,003300
"Census Tract 34, Jefferson County, Alabama",1400000US01073003400,2356,37.3,180,2167,0,0,0,0,1216,898,363,535,1440,31,30,115,309,778,177,56000,0,0,0,2351,1101,11325,0,22806,2079,277,0,1553,1522,1364,96,01,073,003400
"Census Tract 35, Jefferson County, Alabama",1400000US01073003500,2440,35.0,250,2182,0,0,0,0,1243,1013,547,466,1435,0,76,264,569,526,0,57100,0,0,0,2440,663,16903,0,31394,2216,165,39,1596,1591,1311,175,01,073,003500
"Census Tract 36, Jefferson County, Alabama",1400000US01073003600,4406,41.9,167,4174,0,0,0,65,2246,1773,1106,667,1601,0,0,8,372,865,356,81100,0,0,0,4281,766,19179,0,40443,3882,402,19,2949,2900,2426,441,01,073,003600
"Census Tract 37, Jefferson County, Alabama",1400000US01073003700,4887,38.7,267,4193,0,0,0,117,2365,1983,934,1049,2584,0,146,47,636,1563,192,64100,0,0,0,4887,1536,14758,0,25225,4165,663,0,3000,2895,2622,275,01,073,003700
"Census Tract 38.02, Jefferson County, Alabama",1400000US01073003802,5344,35.3,128,5188,0,0,0,0,2425,1951,996,955,2848,0,0,107,1095,1466,180,72100,0,0,0,5344,1419,14964,0,32392,4771,529,0,3543,3490,2887,309,01,073,003802
"Census Tract 38.03, Jefferson County, Alabama",1400000US01073003803,3558,43.9,120,3438,0,0,0,0,2194,1531,891,640,1751,0,69,224,118,1122,218,65200,0,0,0,3545,1062,18084,10,31220,3314,234,0,2179,2168,1826,270,01,073,003803
"Census Tract 39, Jefferson County, Alabama",1400000US01073003900,1447,35.2,53,1319,0,0,0,75,858,641,195,446,1079,0,33,51,221,634,140,50900,0,0,0,1443,708,12998,0,22188,1174,162,10,813,721,653,47,01,073,003900
"Census Tract 40, Jefferson County, Alabama",1400000US01073004000,3087,46.5,95,2977,0,15,0,0,2089,1638,497,1141,1933,23,44,59,658,969,180,64100,0,0,0,3087,1179,15530,12,16865,2763,250,7,2015,1971,1739,158,01,073,004000
"Census Tract 42, Jefferson County, Alabama",1400000US01073004200,2066,39.8,49,1978,0,0,0,17,1377,961,348,613,1115,7,15,59,211,747,76,72100,0,0,0,1862,607,14269,0,19375,1930,113,14,1382,1362,1220,187,01,073,004200
"Census Tract 45, Jefferson County, Alabama",1400000US01073004500,4887,20.3,1823,2552,8,260,0,90,1554,1247,98,1149,2356,5,0,21,600,1469,261,190900,0,0,0,2507,1777,7374,0,13125,3002,1401,82,4009,3583,1158,407,01,073,004500
"Census Tract 47.01, Jefferson County, Alabama",1400000US01073004701,3981,34.6,3496,201,0,244,0,40,2734,2306,772,1534,2312,32,41,14,265,1788,172,248100,0,0,0,3809,609,51405,219,50968,1818,1553,66,3205,2834,2723,1947,01,073,004701
"Census Tract 47.02, Jefferson County, Alabama",1400000US01073004702,3580,41.6,3218,292,4,7,0,33,2131,1952,1195,757,1225,24,12,46,240,828,75,356700,4,0,0,3580,498,55342,178,67593,2043,1355,68,2523,2365,2411,1649,01,073,004702
"Census Tract 48, Jefferson County, Alabama",1400000US01073004800,2006,44.9,1856,126,0,16,0,0,1436,1187,535,652,881,0,0,69,164,575,73,530000,48,23,0,2006,207,56620,134,50022,1153,828,0,1259,1216,1032,614,01,073,004800
"Census Tract 49.01, Jefferson County, Alabama",1400000US01073004901,1136,39.0,872,173,0,56,0,21,1046,832,143,689,860,5,5,57,122,605,66,258900,5,0,2,1136,236,38450,36,35365,525,499,0,971,833,825,437,01,073,004901
"Census Tract 49.02, Jefferson County, Alabama",1400000US01073004902,3181,30.0,2147,618,0,268,15,97,2140,1586,330,1256,2341,0,66,23,298,1513,441,145700,0,0,0,3157,989,25046,28,29792,1823,843,65,2581,2171,2075,1289,01,073,004902
"Census Tract 50, Jefferson County, Alabama",1400000US01073005000,3378,28.9,2211,712,16,59,0,322,2159,1570,440,1130,2517,15,7,46,382,1777,290,153100,0,0,0,3378,768,23957,44,34375,1820,743,23,2739,1965,2110,1008,01,073,005000
"Census Tract 51.01, Jefferson County, Alabama",1400000US01073005101,2089,27.0,52,2004,0,0,0,25,1279,760,100,660,1775,69,0,69,339,1190,108,60000,0,0,0,2089,1228,8823,0,15417,1823,196,0,1230,1160,1045,62,01,073,005101
"Census Tract 51.03, Jefferson County, Alabama",1400000US01073005103,2828,47.9,276,2413,0,0,0,131,1484,1274,898,376,927,0,0,66,61,800,0,91100,9,0,0,2828,776,20652,10,34773,2349,375,0,1552,1416,1357,451,01,073,005103
"Census Tract 51.04, Jefferson County, Alabama",1400000US01073005104,4180,27.0,1019,2852,34,5,0,189,2296,1937,191,1746,3844,0,0,31,543,2873,397,-666666666,0,0,0,4107,1412,19310,0,32156,2885,888,61,3146,2750,2276,448,01,073,005104
"Census Tract 52, Jefferson County, Alabama",1400000US01073005200,3374,48.2,0,3351,0,0,0,0,1889,1498,1044,454,1031,10,0,42,256,507,216,74800,6,0,9,3369,720,18639,24,27078,3187,187,0,2151,2113,1821,223,01,073,005200
"Census Tract 53.02, Jefferson County, Alabama",1400000US01073005302,3350,47.5,1863,1378,0,30,0,0,1668,1439,1167,272,621,0,18,97,0,344,162,121000,0,0,0,3350,316,27836,38,52128,2501,806,0,2186,2141,2059,610,01,073,005302
"Census Tract 55, Jefferson County, Alabama",1400000US01073005500,2303,31.1,498,1775,30,0,0,0,1055,798,346,452,1492,39,38,26,678,675,36,57500,0,0,0,2303,1058,11075,0,21929,2069,202,19,1263,1235,1074,12,01,073,005500
"Census Tract 56, Jefferson County, Alabama",1400000US01073005600,4788,37.8,3837,673,43,0,0,235,2648,2404,1256,1148,2391,62,0,154,488,1641,46,207200,0,0,0,4466,701,30412,71,41756,3242,1425,62,3055,2953,2701,1322,01,073,005600
"Census Tract 57.01, Jefferson County, Alabama",1400000US01073005701,2445,38.7,22,2410,0,0,0,0,1355,1032,632,400,1029,8,0,0,105,789,127,54900,0,0,0,2445,427,22969,22,32339,2280,147,0,1543,1499,1393,170,01,073,005701
"Census Tract 57.02, Jefferson County, Alabama",1400000US01073005702,2706,49.5,102,2601,0,0,0,3,1866,1214,819,395,898,35,9,58,150,531,115,70200,0,0,12,2706,690,16249,0,27147,2472,223,0,1638,1628,1487,178,01,073,005702
"Census Tract 58, Jefferson County, Alabama",1400000US01073005800,3739,26.2,1460,2080,25,12,0,60,2622,1998,386,1612,3150,0,0,82,327,2338,403,158100,0,0,0,3739,1167,24050,28,33864,2621,804,62,2818,2483,1543,488,01,073,005800
"Census Tract 59.03, Jefferson County, Alabama",1400000US01073005903,5093,43.7,1567,3420,56,50,0,0,2488,2200,1335,865,1569,0,19,53,243,1032,222,111000,0,0,0,4942,1179,23178,19,43611,3981,877,0,3345,3110,3124,803,01,073,005903
"Census Tract 59.05, Jefferson County, Alabama",1400000US01073005905,5457,35.4,1254,3915,0,0,0,132,2417,2103,1403,700,2239,0,0,0,481,1575,183,78000,0,0,0,5457,1304,17383,0,36125,4683,580,0,3312,3118,2779,477,01,073,005905
"Census Tract 59.07, Jefferson County, Alabama",1400000US01073005907,2254,42.3,579,1614,13,0,4,44,888,835,731,104,305,0,0,0,96,209,0,120100,0,0,0,2244,117,32204,15,60511,1935,270,29,1380,1285,1223,339,01,073,005907
"Census Tract 59.08, Jefferson County, Alabama",1400000US01073005908,3829,30.1,957,2843,0,6,0,23,1969,1491,766,725,1933,0,0,48,426,1214,245,89000,0,0,0,3829,974,15887,10,32215,3087,601,7,2395,2260,1682,175,01,073,005908
"Census Tract 59.09, Jefferson County, Alabama",1400000US01073005909,2695,37.2,215,2421,18,0,0,0,1099,968,785,183,551,0,0,21,90,434,6,100400,4,0,0,2671,465,21451,6,53297,2422,248,11,1839,1799,1543,451,01,073,005909
"Census Tract 59.10, Jefferson County, Alabama",1400000US01073005910,5870,35.3,499,5176,0,20,0,38,2384,2120,1377,743,1886,0,0,16,328,1260,282,151500,6,0,0,5870,974,26024,31,52324,4858,922,17,3712,3628,3150,879,01,073,005910
"Census Tract 100.01, Jefferson County, Alabama",1400000US01073010001,4632,40.3,2388,2005,0,11,0,155,2413,1948,987,961,2431,0,0,13,570,1242,606,80600,0,0,0,4403,938,18952,0,32579,3771,829,0,2557,2513,2260,473,01,073,010001
"Census Tract 100.02, Jefferson County, Alabama",1400000US01073010002,4981,38.0,3449,1268,28,8,9,154,2087,1913,1417,496,1231,0,0,18,231,895,87,107300,0,0,0,4836,644,19077,20,39186,4045,794,28,2864,2718,2524,534,01,073,010002
"Census Tract 101, Jefferson County, Alabama",1400000US01073010100,1504,43.1,45,1452,0,0,0,0,896,643,250,393,884,4,23,110,415,332,0,39100,0,0,0,1504,545,11444,0,17165,1310,189,5,893,885,801,74,01,073,010100
"Census Tract 102, Jefferson County, Alabama",1400000US01073010200,2895,41.7,882,1681,0,0,0,322,1172,937,573,364,814,10,18,175,263,288,60,57800,0,0,0,2846,1047,16764,10,29856,2334,362,20,1902,1667,1759,100,01,073,010200
"Census Tract 103.01, Jefferson County, Alabama",1400000US01073010301,2409,38.8,516,1793,38,0,0,0,1328,1031,566,465,1062,8,0,47,262,625,120,75600,0,0,0,2393,870,16852,0,26352,2085,312,0,1341,1329,1167,156,01,073,010301
"Census Tract 103.02, Jefferson County, Alabama",1400000US01073010302,4289,28.4,178,3939,0,0,0,73,1777,1523,489,1034,3084,66,24,138,1230,1478,148,70700,0,0,0,4289,1956,11358,0,19726,3621,597,9,2167,2113,1768,45,01,073,010302
"Census Tract 104.01, Jefferson County, Alabama",1400000US01073010401,3638,41.7,985,2475,0,0,0,159,1771,1419,794,625,1525,76,0,132,207,978,132,62200,0,0,0,3638,1220,14508,18,25537,3038,443,9,2183,2120,1858,191,01,073,010401
"Census Tract 104.02, Jefferson County, Alabama",1400000US01073010402,2135,36.9,572,1409,0,0,0,137,836,757,631,126,365,0,0,9,162,176,18,145400,0,22,0,2135,467,23696,7,44417,1707,347,24,1295,1199,1070,202,01,073,010402
"Census Tract 105, Jefferson County, Alabama",1400000US01073010500,1537,40.8,544,954,0,0,0,38,731,582,374,208,465,14,4,19,80,274,74,58600,0,0,0,1537,363,20462,15,24839,1170,331,0,942,921,767,88,01,073,010500
"Census Tract 106.02, Jefferson County, Alabama",1400000US01073010602,5886,31.0,353,5166,0,7,0,194,2950,2300,1194,1106,2901,39,0,45,659,1797,361,75800,0,0,0,5173,2191,12322,0,18698,5137,692,4,3613,3431,2489,291,01,073,010602
"Census Tract 106.03, Jefferson County, Alabama",1400000US01073010603,2603,46.1,134,2445,24,0,0,0,1173,999,755,244,595,0,0,0,263,317,15,123000,0,0,0,2443,455,25775,29,48427,2346,244,0,1676,1659,1403,314,01,073,010603
"Census Tract 107.01, Jefferson County, Alabama",1400000US01073010701,1633,30.8,1070,376,0,0,0,116,849,678,243,435,1094,7,0,72,72,832,111,285200,0,0,0,1633,444,30570,55,40435,1065,402,0,1060,896,916,486,01,073,010701
"Census Tract 107.02, Jefferson County, Alabama",1400000US01073010702,4663,34.9,4178,333,16,118,0,0,2230,2008,1295,713,1318,40,0,0,176,888,214,358300,34,0,0,4638,450,54894,277,87708,2697,1774,79,3162,3088,2725,2183,01,073,010702
"Census Tract 107.03, Jefferson County, Alabama",1400000US01073010703,2353,37.5,2190,67,10,34,0,0,978,898,729,169,315,0,0,0,29,286,0,447500,4,0,0,2353,120,57771,227,117900,1485,733,54,1415,1353,1282,1066,01,073,010703
"Census Tract 107.04, Jefferson County, Alabama",1400000US01073010704,4790,20.6,3799,773,0,115,3,68,1438,1180,561,619,1271,0,15,7,219,840,190,313500,0,0,0,2781,276,24667,86,70703,2419,2018,35,3767,3551,1413,1096,01,073,010704
"Census Tract 107.05, Jefferson County, Alabama",1400000US01073010705,4190,31.7,3886,94,0,54,0,104,1522,1492,1116,376,1321,0,0,18,325,961,17,306800,0,0,0,4190,511,41016,174,96395,2555,1447,16,2636,2486,2292,1742,01,073,010705
"Census Tract 107.06, Jefferson County, Alabama",1400000US01073010706,5227,28.3,3573,1207,37,350,0,0,2698,2356,769,1587,3238,0,35,221,547,2018,417,190500,0,0,0,5156,896,24389,0,50074,2978,1653,0,3682,3051,2711,1328,01,073,010706
"Census Tract 108.01, Jefferson County, Alabama",1400000US01073010801,5947,34.5,5512,154,49,153,0,0,2561,2306,1579,727,1294,0,16,38,65,930,245,632600,247,81,17,5944,213,69153,589,114000,3815,1939,19,3457,3298,3164,2855,01,073,010801
"Census Tract 108.02, Jefferson County, Alabama",1400000US01073010802,3440,41.1,3419,21,0,0,0,0,1322,1185,1098,87,158,0,0,0,25,102,31,753900,237,38,84,3440,115,72261,375,135625,2453,954,9,1804,1752,1661,1438,01,073,010802
"Census Tract 108.03, Jefferson County, Alabama",1400000US01073010803,6426,41.1,3512,2822,0,45,0,0,2755,2376,1852,524,1332,15,0,0,100,1042,175,222400,33,0,15,6426,709,41946,362,74167,4707,1399,117,3752,3605,3288,1512,01,073,010803
"Census Tract 108.04, Jefferson County, Alabama",1400000US01073010804,2983,42.8,2912,11,5,55,0,0,1145,1090,1004,86,481,6,0,0,65,344,66,537900,116,16,10,2983,114,66840,328,125370,1991,810,62,1529,1411,1428,1199,01,073,010804
"Census Tract 108.05, Jefferson County, Alabama",1400000US01073010805,7008,46.2,6540,211,11,127,23,10,2863,2699,2501,198,500,0,0,30,137,333,0,325700,57,0,42,7008,443,61467,574,106314,4246,2500,112,4101,3955,3819,2834,01,073,010805
"Census Tract 109, Jefferson County, Alabama",1400000US01073010900,4909,39.8,1546,2578,129,58,90,469,2407,1939,943,996,2721,0,183,18,1062,1111,347,71300,0,0,0,4909,1772,13868,9,23831,3774,692,0,3167,2666,2527,192,01,073,010900
"Census Tract 110.01, Jefferson County, Alabama",1400000US01073011001,5422,39.7,4615,655,30,0,0,42,2463,2100,1642,458,1393,0,0,77,427,814,75,145800,13,0,0,5422,555,30107,55,63864,3599,1377,43,3136,2798,2798,1068,01,073,011001
"Census Tract 110.02, Jefferson County, Alabama",1400000US01073011002,2226,36.2,1000,1173,0,0,2,0,884,814,466,348,974,0,12,37,286,617,22,88500,4,0,0,2215,541,17341,9,33750,1843,301,40,1223,1182,1056,104,01,073,011002
"Census Tract 111.04, Jefferson County, Alabama",1400000US01073011104,7722,38.2,3495,4068,18,95,19,14,3374,3223,2508,715,2073,20,59,94,363,1165,372,123300,0,0,0,7722,683,25887,35,51985,5978,1570,41,5024,4841,4568,1182,01,073,011104
"Census Tract 111.07, Jefferson County, Alabama",1400000US01073011107,10895,37.9,9748,750,11,28,0,80,4055,3830,3428,402,1144,0,76,0,167,850,51,205900,17,0,0,10740,558,34109,217,80769,8137,2545,77,6567,6528,6061,2590,01,073,011107
"Census Tract 111.08, Jefferson County, Alabama",1400000US01073011108,4645,41.8,3710,707,0,57,0,0,1985,1846,1375,471,980,0,0,0,211,553,216,248200,11,0,0,4645,243,38417,142,70081,3528,987,5,2756,2644,2415,1105,01,073,011108
"Census Tract 111.09, Jefferson County, Alabama",1400000US01073011109,3713,49.1,3568,112,0,11,0,8,1673,1539,1325,214,508,19,0,0,85,370,34,235700,0,0,8,3695,127,38934,85,78894,2883,797,0,2222,2189,2029,955,01,073,011109
"Census Tract 111.10, Jefferson County, Alabama",1400000US01073011110,5997,39.6,4904,972,51,14,0,0,2311,2078,1842,236,671,0,27,30,237,355,22,139000,0,0,0,5997,274,26821,26,71250,4772,1131,29,3728,3647,3229,609,01,073,011110
"Census Tract 111.11, Jefferson County, Alabama",1400000US01073011111,7774,41.9,5993,1089,22,487,0,89,3214,2776,2429,347,962,0,0,61,219,526,156,227000,0,53,15,7655,326,35892,277,83033,5733,1623,0,4762,4532,4248,1450,01,073,011111
"Census Tract 112.05, Jefferson County, Alabama",1400000US01073011205,1927,48.2,1569,297,0,0,0,22,934,871,712,159,253,6,0,21,16,178,32,146800,0,0,0,1927,154,30832,39,54250,1528,345,20,1287,1239,1142,225,01,073,011205
"Census Tract 112.06, Jefferson County, Alabama",1400000US01073011206,5526,46.8,4858,613,0,0,0,18,2250,2158,1870,288,773,0,0,85,130,432,126,177300,0,0,46,5526,642,30499,61,63482,4377,1149,0,3664,3630,3161,730,01,073,011206
