NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 146.02, New York County, New York",1400000US36061014602,7731,38.0,7101,116,0,426,0,953,75,5373,4837,1371,3466,5385,440,28,324,1573,2653,367,631500,104,34,172,7731,291,88881,1114,91905,3622,2228,66,5547,4083,5267,4837,36,061,014602
"Census Tract 147, New York County, New York",1400000US36061014700,3384,33.4,2261,76,0,884,5,411,6,1972,1607,219,1388,2823,57,0,65,450,2011,240,1625000,81,42,85,3371,150,120819,670,169963,947,1049,114,2695,1450,2562,2295,36,061,014700
"Census Tract 148.01, New York County, New York",1400000US36061014801,3164,39.8,2653,11,13,271,0,211,86,1731,1480,528,952,1814,248,55,120,474,912,5,1744700,161,75,235,3164,127,134531,627,162857,1823,791,35,1860,1432,1738,1613,36,061,014801
"Census Tract 148.02, New York County, New York",1400000US36061014802,6884,36.1,5737,110,0,528,0,664,107,4014,3388,1232,2156,3975,361,90,179,1022,1759,564,2000001,128,34,643,6884,347,108412,1033,125714,3398,1904,198,4475,3144,4069,3483,36,061,014802
"Census Tract 149, New York County, New York",1400000US36061014900,5866,47.0,4943,65,0,709,16,621,23,4160,3060,1171,1889,3081,152,208,212,914,1306,289,1810100,277,94,527,5510,344,149298,1221,152335,2079,2099,229,3928,2444,3424,2811,36,061,014900
"Census Tract 150.01, New York County, New York",1400000US36061015001,2122,50.2,1887,0,0,214,0,109,0,1294,1048,633,415,905,158,59,96,142,404,46,1762500,65,123,288,2122,173,120892,383,142679,1247,424,62,1060,834,1011,888,36,061,015001
"Census Tract 150.02, New York County, New York",1400000US36061015002,5015,57.5,4675,41,0,210,0,685,33,2945,2312,1695,617,1547,203,43,102,732,438,29,2000001,120,185,1046,5015,185,152826,1026,162984,2642,1298,129,2274,1523,2190,2006,36,061,015002
"Census Tract 151, New York County, New York",1400000US36061015100,7682,38.7,4290,1161,25,1288,0,2586,763,5049,4215,436,3779,6843,1103,75,464,2093,2233,875,-666666666,95,33,182,7682,1502,72495,848,52823,2663,1625,988,5347,2142,4645,3022,36,061,015100
"Census Tract 152, New York County, New York",1400000US36061015200,7510,42.9,5118,956,0,703,0,2111,305,4035,3778,679,3099,6121,460,193,760,1737,2673,298,814800,130,41,27,7510,1136,66298,791,73417,3913,1275,406,4656,2650,4314,2999,36,061,015200
"Census Tract 153, New York County, New York",1400000US36061015300,9298,40.7,7907,61,55,990,0,625,45,6339,4816,2219,2597,4851,674,34,225,953,2525,440,1077500,425,250,508,9298,249,128002,1800,152320,4167,2963,268,6102,4618,5829,5052,36,061,015300
"Census Tract 154, New York County, New York",1400000US36061015400,15502,37.0,11995,852,0,1355,0,2147,244,8433,7857,2667,5190,10526,892,883,1191,1966,4859,735,581800,279,47,49,15502,1102,59741,1130,82026,8286,3553,253,10998,7736,9892,8596,36,061,015400
"Census Tract 155, New York County, New York",1400000US36061015500,9798,47.0,8083,142,0,1207,0,48,143,6584,5566,3625,1941,3870,280,48,351,1191,1474,526,700700,588,343,280,9798,558,100433,1475,106056,5070,2705,38,5724,4440,5595,4957,36,061,015500
"Census Tract 156.01, New York County, New York",1400000US36061015601,5553,32.6,4076,426,0,918,0,649,59,3046,2756,35,2721,5434,56,461,247,1277,2792,601,-666666666,12,0,12,5535,511,65860,463,87617,2328,1533,81,4603,3008,4342,3238,36,061,015601
"Census Tract 156.02, New York County, New York",1400000US36061015602,2454,37.0,1222,550,0,339,41,1022,278,1109,1034,104,930,2084,268,505,116,501,576,118,995300,51,0,0,2310,597,44165,149,54458,1321,542,108,1714,735,1465,694,36,061,015602
"Census Tract 157, New York County, New York",1400000US36061015700,9052,41.7,7834,161,22,843,0,811,0,7196,5283,1915,3368,5407,712,44,529,378,3688,56,808100,239,112,400,8913,572,114483,1433,135651,3350,3522,292,6448,5552,6040,5559,36,061,015700
"Census Tract 158.01, New York County, New York",1400000US36061015801,5811,40.5,4995,191,0,502,0,396,46,2983,2815,1353,1462,2434,127,149,70,771,1102,215,1101900,187,85,475,5486,258,111482,1001,143065,2701,2010,38,3887,2948,3336,2968,36,061,015801
"Census Tract 158.02, New York County, New York",1400000US36061015802,4830,30.1,3215,266,9,1065,0,549,30,2051,1946,41,1905,3691,130,158,462,380,2315,246,-666666666,0,0,12,3779,323,60808,430,95875,1420,1688,93,4154,2512,3033,2618,36,061,015802
"Census Tract 159, New York County, New York",1400000US36061015900,9146,42.3,8015,246,0,737,0,503,0,6413,5351,2666,2685,3888,392,341,185,560,1812,598,988300,202,271,837,9146,816,101766,1481,108184,3897,3445,98,6575,5163,6272,5365,36,061,015900
"Census Tract 160.01, New York County, New York",1400000US36061016001,3918,51.1,3484,12,0,307,0,269,0,1871,1688,1319,369,781,22,0,53,217,478,11,2000001,106,133,780,3918,62,194869,955,233529,2054,939,27,2115,1627,2008,1811,36,061,016001
"Census Tract 160.02, New York County, New York",1400000US36061016002,3599,30.7,2707,155,0,567,0,287,63,1305,1243,504,739,1686,220,129,50,116,1056,115,1233300,120,36,180,2987,271,90505,393,87750,1236,1245,142,2539,1664,2015,1875,36,061,016002
"Census Tract 161, New York County, New York",1400000US36061016100,6305,38.6,5519,124,9,353,0,434,114,4409,3646,903,2743,4269,355,360,134,796,2009,615,2000001,74,55,487,6305,289,133222,1038,122074,2388,2649,136,4594,3669,4508,3933,36,061,016100
"Census Tract 162, New York County, New York",1400000US36061016200,9429,34.2,2348,4268,0,600,0,4414,2095,4124,3865,347,3518,8670,1204,747,1654,3017,1800,248,186500,0,52,26,9422,3275,17327,30,27218,6406,919,662,5948,3210,4694,1411,36,061,016200
"Census Tract 163, New York County, New York",1400000US36061016300,7118,42.0,5966,115,0,882,0,331,30,4453,3873,1382,2491,4230,264,179,288,878,2252,369,1222400,210,126,468,7094,482,108671,1107,111616,3000,2489,136,4367,3359,4044,3520,36,061,016300
"Census Tract 164, New York County, New York",1400000US36061016400,7260,35.2,2640,1646,0,942,0,3829,1862,2849,2792,10,2782,7235,557,373,1057,1912,3072,264,-666666666,0,0,0,7260,1931,26642,111,32347,3126,693,851,4950,1560,4346,1675,36,061,016400
"Census Tract 165, New York County, New York",1400000US36061016500,6425,46.6,5330,308,0,535,0,735,73,3977,3240,1233,2007,3802,622,301,603,602,1339,335,1043000,146,82,405,6425,422,127647,1195,129279,2616,2257,294,4316,3234,4237,3426,36,061,016500
"Census Tract 166, New York County, New York",1400000US36061016600,7555,31.7,3901,1207,31,255,0,3865,1942,3124,2867,122,2745,6672,389,435,1786,1945,1887,230,342400,0,0,14,7399,1881,26836,117,37227,3946,1255,358,5575,2362,4533,1654,36,061,016600
"Census Tract 167, New York County, New York",1400000US36061016700,6423,44.4,5477,99,0,533,0,506,172,3730,3181,1281,1900,3444,570,314,192,746,1399,223,1316500,152,98,497,6423,418,131367,1223,131733,3083,2092,102,3971,3100,3714,3192,36,061,016700
"Census Tract 168, New York County, New York",1400000US36061016800,4681,43.1,2018,1464,50,294,0,1875,703,1929,1770,129,1641,3686,624,373,558,1200,847,84,2000001,13,11,96,4067,1500,42839,175,31944,2626,752,443,2960,1781,2488,973,36,061,016800
"Census Tract 169, New York County, New York",1400000US36061016900,8505,41.9,7098,383,41,577,0,816,344,4959,4219,1245,2974,5863,1348,52,554,717,2420,772,972500,89,161,336,8425,712,89001,1001,102030,3861,2917,278,5789,4384,5575,4589,36,061,016900
"Census Tract 170, New York County, New York",1400000US36061017000,7477,40.4,2368,2000,30,1274,72,3732,1507,3498,3309,149,3160,6949,772,503,1138,2129,2087,320,-666666666,0,0,12,7458,2208,22320,36,30213,3549,863,522,5029,1822,4373,1521,36,061,017000
"Census Tract 171, New York County, New York",1400000US36061017100,9050,44.5,7789,610,0,373,0,923,19,4948,4523,1754,2769,4555,1253,306,242,907,1470,377,1731900,277,105,849,8988,956,119441,1532,112488,4612,2454,81,6268,4881,6044,4936,36,061,017100
"Census Tract 172, New York County, New York",1400000US36061017200,5644,32.9,1841,1517,0,201,0,3583,1877,2470,2284,112,2172,5440,269,613,973,1725,1618,242,1022700,33,0,26,5644,1280,23087,48,39295,2655,689,564,3913,1332,3488,1236,36,061,017200
"Census Tract 173, New York County, New York",1400000US36061017300,8491,40.7,6237,404,0,898,0,1290,544,5049,4140,1161,2979,5684,306,1066,577,1016,2421,298,1045800,111,232,256,8491,220,93157,1181,125108,3775,2546,266,5717,4332,5533,4669,36,061,017300
"Census Tract 174.01, New York County, New York",1400000US36061017401,4508,41.4,1078,2055,0,172,0,1884,1140,2271,2022,273,1749,3902,695,60,730,1171,1231,15,783700,23,22,37,4383,1911,24831,168,20288,2731,632,355,2565,1397,2269,957,36,061,017401
"Census Tract 174.02, New York County, New York",1400000US36061017402,2340,32.7,742,998,8,166,0,833,339,964,925,44,881,2286,306,404,284,654,556,82,562500,0,0,0,2331,760,21859,12,31705,1262,427,116,1598,1073,1332,564,36,061,017402
"Census Tract 175, New York County, New York",1400000US36061017500,10263,44.9,9205,403,0,429,0,758,107,5937,4677,2282,2395,4582,432,268,333,831,2506,212,1084300,202,325,673,9831,372,99061,1638,131770,4585,4177,114,6247,5157,5994,5259,36,061,017500
"Census Tract 177, New York County, New York",1400000US36061017700,9476,43.7,5650,1416,0,796,0,2739,987,5081,4816,1563,3253,6832,1213,700,1125,1510,2147,137,945600,130,62,551,9410,1635,78850,757,79926,5071,1987,571,5901,3652,5058,3197,36,061,017700
"Census Tract 178, New York County, New York",1400000US36061017800,3728,32.0,1331,755,0,357,12,1919,1095,1860,1628,74,1554,3467,197,77,705,1297,1181,10,849000,8,0,0,3728,849,26698,41,42105,1842,700,331,2674,1244,2241,916,36,061,017800
"Census Tract 179, New York County, New York",1400000US36061017900,9521,42.7,7274,216,633,555,0,2291,624,5209,4536,1185,3351,6772,802,684,1048,1230,2309,699,933800,33,122,411,9521,1148,75717,791,81474,3805,2752,285,6374,4302,5653,4192,36,061,017900
"Census Tract 180, New York County, New York",1400000US36061018000,8306,30.7,2084,2149,51,533,0,5144,3302,3056,2922,169,2753,7842,529,526,1395,2844,2088,460,598800,35,0,0,8285,2357,21072,107,33090,4843,691,783,5656,1644,4444,1267,36,061,018000
"Census Tract 181, New York County, New York",1400000US36061018100,9135,46.2,6279,1699,0,711,0,1400,347,4694,4441,969,3472,6611,1698,387,829,996,2569,132,1122800,139,146,227,9135,678,74463,983,73194,4276,2628,549,5312,4220,5057,3866,36,061,018100
"Census Tract 182, New York County, New York",1400000US36061018200,7218,31.2,1418,2005,0,471,0,4093,3105,2888,2808,83,2725,7012,1116,669,949,1906,2130,242,-666666666,39,0,0,7218,3329,14691,17,19333,4438,845,648,4565,2271,3675,964,36,061,018200
"Census Tract 183, New York County, New York",1400000US36061018300,7582,43.3,6191,300,37,564,0,1197,91,5173,4031,1307,2724,4611,581,262,448,822,2050,448,937500,113,301,162,7563,368,91518,1034,121344,3475,2378,168,5123,3833,4896,4188,36,061,018300
"Census Tract 184, New York County, New York",1400000US36061018400,7286,36.9,1317,3611,15,584,0,3297,1600,3308,2944,281,2663,6507,1620,596,454,2518,1239,80,515600,60,17,0,7266,2497,18349,50,25231,4283,875,862,4748,2680,3755,1248,36,061,018400
"Census Tract 185, New York County, New York",1400000US36061018500,5259,41.2,3447,725,8,828,0,415,35,3281,2743,710,2033,4188,852,298,491,359,1655,533,875000,114,65,37,5259,358,75589,554,113018,2259,1117,159,3351,2193,3147,2670,36,061,018500
"Census Tract 186, New York County, New York",1400000US36061018600,7774,29.5,1421,4285,0,327,0,2744,1448,2114,2043,23,2020,7055,871,1654,1071,2241,1070,148,-666666666,0,0,0,7540,3413,14471,50,30340,5497,691,348,5101,3055,3968,547,36,061,018600
"Census Tract 187, New York County, New York",1400000US36061018700,8046,43.6,6092,821,0,797,0,641,149,4616,3866,1199,2667,4795,881,630,688,1298,1263,35,1220200,315,87,475,8023,869,79814,918,113821,3996,2226,290,5634,4407,5246,4127,36,061,018700
"Census Tract 188, New York County, New York",1400000US36061018800,5262,33.2,1848,1356,15,316,0,2766,1583,2595,2255,113,2142,4939,18,188,485,1998,1779,471,380600,0,0,0,5256,1828,22715,43,32690,2050,570,599,3465,1286,3084,1073,36,061,018800
"Census Tract 189, New York County, New York",1400000US36061018900,12939,41.0,4881,3850,36,669,0,6124,2887,5447,5080,654,4426,10631,895,1020,2941,1919,3399,457,1506900,93,211,121,12385,4398,31809,451,28327,6328,1733,921,8006,4045,6920,2652,36,061,018900
"Census Tract 190, New York County, New York",1400000US36061019000,3260,41.6,766,1929,33,283,0,386,120,1686,1453,574,879,1823,10,160,171,834,612,36,531300,64,12,10,3194,552,46127,219,60509,1727,531,148,2222,1535,1977,1082,36,061,019000
"Census Tract 191, New York County, New York",1400000US36061019100,9481,48.2,6583,974,26,1107,0,1366,264,4947,4664,1683,2981,5477,1332,607,517,1074,1609,338,874400,389,233,122,9400,1156,67636,1044,79833,3826,2611,228,6434,4082,5917,4475,36,061,019100
"Census Tract 192, New York County, New York",1400000US36061019200,4000,28.9,501,1642,100,253,0,2275,1352,1399,1337,10,1327,3949,593,365,643,1330,1008,10,-666666666,0,0,0,3985,2252,13423,19,16278,2480,383,198,2378,929,1936,277,36,061,019200
"Census Tract 193, New York County, New York",1400000US36061019300,9360,35.7,4569,1344,29,769,0,3726,1787,4259,3826,583,3243,7522,619,829,939,1555,3278,302,547100,0,18,73,9150,2575,33837,257,35732,3476,2307,502,6396,3215,5243,3093,36,061,019300
"Census Tract 194, New York County, New York",1400000US36061019400,6729,34.0,997,2632,115,139,0,3589,2526,2781,2542,120,2422,6215,463,840,1115,2416,1331,50,357100,0,0,0,6707,3248,14385,0,21735,4088,419,557,4274,1867,3528,587,36,061,019400
"Census Tract 195, New York County, New York",1400000US36061019500,7339,38.3,5610,280,0,930,0,1242,312,3833,3265,989,2276,5160,445,425,859,1042,2293,96,1007200,203,133,164,7255,902,75424,932,120917,2708,2596,205,5188,3603,4618,3717,36,061,019500
"Census Tract 196, New York County, New York",1400000US36061019600,4291,40.5,1106,1624,0,280,4,2007,947,1722,1623,21,1602,3774,171,134,879,1166,1352,72,-666666666,0,0,0,3965,1548,21584,61,20694,1941,704,256,2775,1542,2276,559,36,061,019600
"Census Tract 197.01, New York County, New York",1400000US36061019701,749,35.8,384,40,0,241,0,156,14,376,361,0,361,704,0,11,0,158,438,97,-666666666,0,0,0,725,287,73132,66,68092,280,156,31,528,286,491,362,36,061,019701
"Census Tract 197.02, New York County, New York",1400000US36061019702,2228,36.2,787,853,25,286,0,544,159,1197,1001,230,771,1755,62,30,484,340,627,212,648200,32,0,13,2228,564,43127,126,51740,838,658,66,1766,1171,1513,946,36,061,019702
"Census Tract 198, New York County, New York",1400000US36061019800,2824,38.6,630,1652,14,257,0,534,232,1304,1233,442,791,1681,11,102,526,348,584,110,467000,72,2,24,2792,506,42821,125,75945,1677,513,120,2012,1291,1831,922,36,061,019800
"Census Tract 199, New York County, New York",1400000US36061019900,9013,29.6,6723,626,12,1184,14,1282,134,3862,3205,868,2337,4819,475,136,243,822,2793,350,908200,159,80,148,6822,1201,50080,697,79183,3281,3506,148,6688,4365,4357,3810,36,061,019900
"Census Tract 200, New York County, New York",1400000US36061020000,3478,42.0,946,1988,0,91,0,541,303,1557,1297,391,906,2144,44,23,301,1102,625,49,1050300,87,0,126,3478,361,40065,138,65956,1609,1121,95,2613,1839,2405,1391,36,061,020000
"Census Tract 201.01, New York County, New York",1400000US36061020101,1813,21.7,1090,304,44,285,0,207,18,289,275,60,215,488,29,5,49,126,246,33,1146600,35,12,0,641,103,26403,69,84327,589,883,61,1625,1114,414,375,36,061,020101
"Census Tract 201.02, New York County, New York",1400000US36061020102,4378,35.6,1538,2311,0,188,0,863,272,1923,1792,282,1510,3649,143,151,865,1037,1355,98,1160000,67,45,45,4378,832,44716,164,64375,1757,1289,76,3196,2021,2864,1648,36,061,020102
"Census Tract 203, New York County, New York",1400000US36061020300,3238,20.6,2045,397,31,590,5,375,15,449,364,16,348,750,93,5,0,24,533,95,892900,5,0,0,785,251,9733,24,37833,892,1452,90,3030,1887,751,646,36,061,020300
"Census Tract 205, New York County, New York",1400000US36061020500,5188,21.8,4044,426,9,605,8,463,17,1265,1188,260,928,1987,385,58,313,301,836,94,1075500,63,27,56,2632,134,46104,354,114265,1769,2292,64,4156,2884,1619,1409,36,061,020500
"Census Tract 206, New York County, New York",1400000US36061020600,3142,34.6,444,2150,14,96,0,798,289,1728,1419,175,1244,2477,89,23,371,645,1309,40,-666666666,41,0,36,3117,822,25229,13,35795,1677,815,130,2144,1439,1799,654,36,061,020600
"Census Tract 207.01, New York County, New York",1400000US36061020701,3379,28.0,2069,171,0,808,0,520,228,1386,1298,52,1246,2603,264,94,159,471,1348,267,533300,0,0,0,2691,666,37088,130,70391,609,1314,5,2791,1475,1841,1614,36,061,020701
"Census Tract 208, New York County, New York",1400000US36061020800,5555,33.4,1259,3443,42,273,0,925,140,2522,2078,408,1670,4356,0,25,981,1799,1332,219,1001800,139,47,19,5536,1099,37865,235,55370,2865,1216,68,4040,2620,3484,1658,36,061,020800
"Census Tract 209.01, New York County, New York",1400000US36061020901,3652,37.7,451,1386,0,136,0,2014,1547,1596,1499,44,1455,3510,433,242,825,1050,821,139,-666666666,8,0,9,3652,1289,16281,9,22212,2157,364,310,2501,943,1963,328,36,061,020901
"Census Tract 210, New York County, New York",1400000US36061021000,7199,32.6,596,5377,0,120,0,1945,799,3251,3063,268,2795,6699,810,626,1572,2034,1405,252,-666666666,19,34,46,7199,2704,20328,47,29932,5024,1081,184,4240,3074,3687,1332,36,061,021000
"Census Tract 211, New York County, New York",1400000US36061021100,9976,31.1,3825,2237,0,2491,0,1818,1136,4616,4038,1078,2960,6751,1154,424,468,1736,2478,491,492300,91,0,0,9307,2735,35036,422,47019,3743,1914,439,7127,4013,5138,3421,36,061,021100
"Census Tract 212, New York County, New York",1400000US36061021200,4562,40.3,408,3447,0,177,0,939,284,2795,2527,44,2483,4261,368,587,431,1485,1232,158,326700,0,0,0,4335,458,38825,31,54007,2237,1226,55,2971,2128,2818,1578,36,061,021200
"Census Tract 213.03, New York County, New York",1400000US36061021303,5795,35.8,1129,2913,93,227,0,1992,1153,2452,2144,65,2079,5420,148,284,1399,1500,1999,90,-666666666,0,0,0,5788,1908,21448,23,36759,2266,1032,61,4428,2188,3733,1549,36,061,021303
"Census Tract 214, New York County, New York",1400000US36061021400,3332,41.6,354,2659,6,72,19,304,88,2048,1892,32,1860,3169,701,253,570,689,847,109,-666666666,0,0,0,3332,693,32152,0,51538,1799,886,100,2377,1938,2182,1101,36,061,021400
"Census Tract 215, New York County, New York",1400000US36061021500,4128,28.8,802,2652,0,82,0,905,553,1558,1465,22,1443,4056,85,437,747,924,1799,64,583300,0,0,0,4079,1407,19425,37,31401,2304,661,160,2453,1500,1955,673,36,061,021500
"Census Tract 216, New York County, New York",1400000US36061021600,8289,36.3,2358,4780,0,324,0,1452,610,3841,3423,621,2802,6822,408,625,2004,1743,1866,176,745800,131,0,122,8289,1817,45796,341,59670,3975,1917,200,5890,3833,5310,2843,36,061,021600
"Census Tract 217.03, New York County, New York",1400000US36061021703,8,-666666666.0,8,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,-666666666,0,0,0,8,0,,0,-666666666,4,4,0,8,8,8,4,36,061,021703
"Census Tract 218, New York County, New York",1400000US36061021800,7110,32.0,1373,4543,0,163,31,1216,712,3125,2876,302,2574,6514,184,308,1564,2032,1701,725,-666666666,0,17,98,7036,2946,32599,171,48429,3392,1701,234,5098,3581,4252,1775,36,061,021800
"Census Tract 219, New York County, New York",1400000US36061021900,6415,33.3,714,2901,0,233,14,3500,2408,2209,2083,58,2025,6122,1153,725,1334,1136,1615,159,-666666666,0,0,36,6374,2683,13763,18,21585,4019,743,208,4031,2157,3188,763,36,061,021900
"Census Tract 220, New York County, New York",1400000US36061022000,5977,35.4,1008,3833,0,368,0,892,574,2880,2509,364,2145,4997,191,171,1615,1301,1663,56,1000000,93,55,34,5977,1450,34208,145,53203,2660,1470,259,4133,2792,3762,1596,36,061,022000
"Census Tract 221.02, New York County, New York",1400000US36061022102,2451,36.3,573,1661,0,49,0,133,60,1263,1117,270,847,1721,129,49,398,500,590,55,537900,0,6,0,2451,343,34471,76,41635,1131,724,85,1873,1291,1634,883,36,061,022102
"Census Tract 222, New York County, New York",1400000US36061022200,3090,36.7,1002,1497,40,105,0,468,293,1532,1308,292,1016,2229,17,104,327,586,1094,101,1009300,97,22,29,3036,1106,35279,120,38276,1566,688,159,2157,1651,1882,871,36,061,022200
"Census Tract 223.01, New York County, New York",1400000US36061022301,8022,31.5,2339,1278,23,219,0,5960,2664,2562,2480,215,2265,7347,913,1615,1090,2162,1325,242,461200,0,0,0,8022,1838,18331,43,37583,2864,998,360,5923,1312,4380,1502,36,061,022301
"Census Tract 223.02, New York County, New York",1400000US36061022302,3426,32.4,980,943,26,265,0,1929,708,1548,1530,0,1530,3426,422,388,625,763,1060,168,-666666666,0,0,0,3426,1235,19605,26,25309,1509,554,37,2358,957,1762,743,36,061,022302
"Census Tract 224, New York County, New York",1400000US36061022400,7616,31.7,1149,4642,54,106,0,2196,1415,2972,2706,44,2662,7455,548,852,1324,2242,2269,220,566700,0,0,0,7616,3361,19732,110,30255,4540,1263,234,5085,3566,4160,1121,36,061,022400
"Census Tract 225, New York County, New York",1400000US36061022500,10631,35.2,3446,3444,33,326,0,5610,1550,3873,3506,608,2898,8892,1493,934,1955,1535,2563,412,227700,78,0,0,10631,2576,21751,49,48382,4702,1658,121,7336,2529,6284,1849,36,061,022500
"Census Tract 226, New York County, New York",1400000US36061022600,4563,35.5,711,3142,1,152,0,718,339,2344,1919,203,1716,3901,91,130,822,1186,1438,234,916000,62,14,5,4525,1397,32618,179,39552,2775,887,37,3200,2396,2758,1115,36,061,022600
"Census Tract 227, New York County, New York",1400000US36061022700,5638,33.5,2101,2545,0,269,0,1722,554,2446,2207,393,1814,4760,277,778,789,984,1730,202,600400,43,71,34,5542,1481,30116,81,50994,2229,2059,65,4235,2618,3613,1875,36,061,022700
"Census Tract 228, New York County, New York",1400000US36061022800,6185,36.8,766,3953,51,185,0,951,616,2767,2440,385,2055,4748,185,590,885,1627,1392,69,677200,94,0,40,6185,2022,26541,110,31490,4007,1292,24,4523,3385,3836,1322,36,061,022800
"Census Tract 229, New York County, New York",1400000US36061022900,8437,35.7,2444,2470,19,323,0,4192,1487,3237,2999,292,2707,7428,852,917,1112,2087,2141,319,364900,3,16,14,8437,2409,25944,81,42776,2970,1658,188,6199,3270,5129,1746,36,061,022900
"Census Tract 230, New York County, New York",1400000US36061023000,9402,35.5,1526,6319,0,127,69,2668,752,3966,3606,84,3522,9132,957,755,1932,2905,2378,205,602900,0,0,17,9402,3001,25464,139,33926,4965,1704,455,6902,4502,5739,1326,36,061,023000
"Census Tract 231, New York County, New York",1400000US36061023100,6604,33.8,1909,2661,123,94,0,2851,538,2987,2660,250,2410,6149,313,821,819,1090,2982,124,470000,24,32,8,6496,1569,28425,92,43538,2529,1341,228,4928,2245,4366,1704,36,061,023100
"Census Tract 232, New York County, New York",1400000US36061023200,8788,30.0,1274,5379,54,168,12,3717,1521,3317,3158,132,3026,8062,805,125,1187,2572,2547,826,290200,0,0,0,8780,2627,17191,15,31769,5553,827,136,6173,3734,5006,1125,36,061,023200
"Census Tract 233, New York County, New York",1400000US36061023300,7109,34.9,1960,2732,0,337,0,3211,831,2700,2577,352,2225,6025,383,434,2206,1188,1503,311,-666666666,86,12,14,7059,1803,31059,215,50428,2746,1401,129,5149,2089,4427,1732,36,061,023300
"Census Tract 234, New York County, New York",1400000US36061023400,5480,32.8,766,3604,93,67,0,1431,754,2436,2315,161,2154,4942,346,426,670,1491,1898,111,546000,5,0,0,5428,1519,23982,46,32378,3084,865,72,4102,2829,3494,1382,36,061,023400
"Census Tract 235.01, New York County, New York",1400000US36061023501,6132,32.6,1300,2660,0,155,0,2559,1583,2666,2525,422,2103,5249,330,77,891,1411,2148,392,244400,32,0,0,6126,2021,22750,28,36190,2663,1176,307,4051,2297,3464,1211,36,061,023501
"Census Tract 235.02, New York County, New York",1400000US36061023502,1931,30.0,269,1476,0,5,0,283,131,941,838,21,817,1898,25,15,293,806,597,162,-666666666,0,0,0,1931,379,21251,5,32440,699,418,199,1337,751,1055,351,36,061,023502
"Census Tract 236, New York County, New York",1400000US36061023600,6969,32.0,381,5406,26,52,0,1577,927,3243,3004,472,2532,6043,668,426,877,2713,1040,319,33200,8,0,11,6969,1453,26355,26,35246,4649,1252,91,4156,2748,3360,578,36,061,023600
"Census Tract 237, New York County, New York",1400000US36061023700,7957,32.8,2009,2552,22,383,0,3908,1118,2858,2752,223,2529,7482,645,396,1704,1349,2624,764,168300,11,0,28,7951,1413,23491,83,42054,3490,1109,210,5947,3062,4767,1488,36,061,023700
"Census Tract 238.01, New York County, New York",1400000US36061023801,9278,36.3,4865,1158,0,2599,0,1177,234,4568,4118,725,3393,7600,56,234,1585,1664,3472,589,620100,80,20,0,8848,1199,52032,598,82410,2756,1276,410,6588,2382,5542,4059,36,061,023801
"Census Tract 238.02, New York County, New York",1400000US36061023802,2453,51.2,1369,552,0,435,0,393,21,798,672,52,620,1166,0,0,19,198,778,171,732100,18,0,0,1427,279,37895,169,113750,810,366,113,1602,794,1535,824,36,061,023802
"Census Tract 239, New York County, New York",1400000US36061023900,2596,38.7,639,1276,45,48,0,1231,435,1125,1087,70,1017,2421,183,165,570,815,584,104,-666666666,0,0,17,2596,666,22489,40,33217,855,471,193,1837,917,1555,627,36,061,023900
"Census Tract 240, New York County, New York",1400000US36061024000,1742,51.0,633,954,14,51,31,356,35,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,1453,1303,4583,0,-666666666,1210,244,37,1571,1140,1491,103,36,061,024000
"Census Tract 241, New York County, New York",1400000US36061024100,8108,41.1,2135,2393,235,215,66,4698,2270,3509,3081,664,2417,6503,1165,878,867,1214,2267,112,301400,49,22,0,8108,2272,26397,77,47743,2619,1240,359,5855,2089,5267,1941,36,061,024100
"Census Tract 242, New York County, New York",1400000US36061024200,4188,29.8,652,2386,7,228,0,1631,723,1632,1558,11,1547,3990,172,538,633,1101,1539,7,-666666666,0,0,0,4142,1893,15587,9,19531,2639,375,121,2642,1587,2209,524,36,061,024200
"Census Tract 243.01, New York County, New York",1400000US36061024301,4505,33.4,1238,1800,41,156,0,1891,1151,1551,1439,43,1396,4174,149,494,769,987,1392,383,-666666666,0,0,13,4367,1134,22437,78,48438,1885,769,182,3477,1852,2950,1145,36,061,024301
"Census Tract 243.02, New York County, New York",1400000US36061024302,7601,31.1,616,4735,158,82,0,3406,1666,2689,2590,0,2590,7396,1715,417,1274,2688,1302,0,-666666666,0,0,0,7596,3742,10982,0,18345,4841,653,225,4462,2412,3529,405,36,061,024302
"Census Tract 245, New York County, New York",1400000US36061024500,15642,35.1,4496,1803,334,266,0,13107,5929,5123,4778,172,4606,15048,2394,2615,3392,3481,2680,486,252500,0,0,0,15430,4435,18059,0,38321,6308,968,838,11341,2000,9872,2210,36,061,024500
